[INFO] [launch]: All log files can be found below /root/.ros/log/2023-12-06-13-11-52-665946-d02591beb3aa-35406
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [planning_project-1]: process started with pid [35408]
[planning_project-1] [INFO] [1701886312.775709406] [planning_project]: waypoints loaded
[planning_project-1] [INFO] [1701886312.779998905] [RRT]: Created new RRT Object.
[planning_project-1] 
[planning_project-1] [INFO] [1701886312.820242793] [planning_project]: Could not transform ego_racecar/base_link to map: "ego_racecar/base_link" passed to lookupTransform argument target_frame does not exist. 
[planning_project-1] [INFO] [1701886312.824989191] [planning_project]: Could not transform ego_racecar/base_link to map: "ego_racecar/base_link" passed to lookupTransform argument target_frame does not exist. 
[planning_project-1] [INFO] [1701886312.828310790] [planning_project]: Could not transform ego_racecar/base_link to map: "map" passed to lookupTransform argument source_frame does not exist. 
[planning_project-1] [INFO] [1701886329.814525744] [planning_project]: , 21.129927, 20.100927, 2.391873, 8.000000, 0.012515, 2.094400
[planning_project-1] [INFO] [1701886329.819303043] [planning_project]: , 21.122720, 20.123750, 2.409058, 8.000000, 0.010853, 2.094400
[planning_project-1] [INFO] [1701886329.824317241] [planning_project]: , 21.122720, 20.123750, 2.506200, 8.000000, 0.012353, 2.094400
[planning_project-1] [INFO] [1701886329.829590240] [planning_project]: , 21.115463, 20.146600, 2.407613, 8.000000, 0.016391, 2.094400
[planning_project-1] [INFO] [1701886329.832973239] [planning_project]: , 21.115463, 20.146600, 2.451449, 8.000000, 0.014544, 2.094400
[planning_project-1] [INFO] [1701886329.839805738] [planning_project]: , 21.108193, 20.169450, 2.370790, 8.000000, 0.014013, 2.094400
[planning_project-1] [INFO] [1701886329.845786937] [planning_project]: , 21.108193, 20.169450, 2.395309, 8.000000, 0.015149, 2.094400
[planning_project-1] [INFO] [1701886329.850132436] [planning_project]: , 21.100892, 20.192266, 2.408983, 8.000000, 0.013860, 2.094400
[planning_project-1] [INFO] [1701886329.855042734] [planning_project]: , 21.100892, 20.192266, 2.446904, 8.000000, 0.011987, 2.094400
[planning_project-1] [INFO] [1701886329.860286833] [planning_project]: , 21.093585, 20.215057, 2.484500, 8.000000, 0.012660, 2.094400
[planning_project-1] [INFO] [1701886329.864528032] [planning_project]: , 21.093585, 20.215057, 2.481272, 8.000000, 0.013653, 2.094400
[planning_project-1] [INFO] [1701886329.867826832] [planning_project]: , 21.086236, 20.237851, 2.450063, 8.000000, 0.010486, 2.094400
[planning_project-1] [INFO] [1701886329.872267131] [planning_project]: , 21.086236, 20.237851, 2.406227, 8.000000, 0.016766, 2.094400
[planning_project-1] [INFO] [1701886329.877238029] [planning_project]: , 21.078864, 20.260673, 2.373858, 8.000000, 0.018859, 2.094400
[planning_project-1] [INFO] [1701886329.882030528] [planning_project]: , 21.078864, 20.260673, 2.465882, 8.000000, 0.018074, 2.094400
[planning_project-1] [INFO] [1701886329.889539327] [planning_project]: , 21.071443, 20.283516, 2.450884, 8.000000, 0.019445, 2.094400
[planning_project-1] [INFO] [1701886329.894491426] [planning_project]: , 21.071443, 20.283516, 2.351964, 8.000000, 0.020720, 2.094400
[planning_project-1] [INFO] [1701886329.898343025] [planning_project]: , 21.064002, 20.306381, 2.466321, 8.000000, 0.019302, 2.094400
[planning_project-1] [INFO] [1701886329.901754324] [planning_project]: , 21.064002, 20.306381, 2.459106, 8.000000, 0.023232, 2.094400
[planning_project-1] [INFO] [1701886329.907005423] [planning_project]: , 21.056515, 20.329256, 2.461545, 8.000000, 0.025136, 2.094400
[planning_project-1] [INFO] [1701886329.911528322] [planning_project]: , 21.056515, 20.329256, 2.461545, 8.000000, 0.025517, 2.094400
[planning_project-1] [INFO] [1701886329.916710521] [planning_project]: , 21.056515, 20.329256, 2.473770, 8.000000, 0.025069, 2.094400
[planning_project-1] [INFO] [1701886329.921704919] [planning_project]: , 21.049008, 20.352152, 2.488896, 8.000000, 0.024636, 2.094400
[planning_project-1] [INFO] [1701886329.928322818] [planning_project]: , 21.041453, 20.375064, 2.546259, 8.000000, 0.023779, 2.094400
[planning_project-1] [INFO] [1701886329.932003917] [planning_project]: , 21.041453, 20.375064, 2.529541, 8.000000, 0.025516, 2.094400
[planning_project-1] [INFO] [1701886329.942544815] [planning_project]: , 21.033870, 20.398020, 2.393168, 8.000000, 0.029508, 2.094400
[planning_project-1] [INFO] [1701886329.948115413] [planning_project]: , 21.026232, 20.421018, 2.427311, 8.000000, 0.030066, 2.094400
[planning_project-1] [INFO] [1701886329.952990812] [planning_project]: , 21.026232, 20.421018, 2.550869, 8.000000, 0.030130, 2.094400
[planning_project-1] [INFO] [1701886329.965728909] [planning_project]: , 21.018572, 20.444037, 2.478595, 8.000000, 0.031803, 2.094400
[planning_project-1] [INFO] [1701886329.971196308] [planning_project]: , 21.010865, 20.467071, 2.452183, 8.000000, 0.031149, 2.094400
[planning_project-1] [INFO] [1701886329.972056908] [planning_project]: , 21.010865, 20.467071, 2.425749, 8.000000, 0.029595, 2.094400
[planning_project-1] [INFO] [1701886329.982485806] [planning_project]: , 21.003133, 20.490140, 2.434617, 8.000000, 0.031521, 2.094400
[planning_project-1] [INFO] [1701886330.003421201] [planning_project]: , 20.995361, 20.513198, 2.484898, 8.000000, 0.028512, 2.094400
[planning_project-1] [INFO] [1701886330.004712301] [planning_project]: , 20.987580, 20.536246, 2.509949, 8.000000, 0.032954, 2.094400
[planning_project-1] [INFO] [1701886330.011547499] [planning_project]: , 20.979759, 20.559282, 2.485084, 8.000000, 0.033161, 2.094400
[planning_project-1] [INFO] [1701886330.024400196] [planning_project]: , 20.971922, 20.582325, 2.527721, 8.000000, 0.032542, 2.094400
[planning_project-1] [INFO] [1701886330.037589093] [planning_project]: , 20.964037, 20.605384, 2.564008, 8.000000, 0.033711, 2.094400
[planning_project-1] [INFO] [1701886330.043755492] [planning_project]: , 20.956126, 20.628475, 2.528575, 8.000000, 0.031359, 2.094400
[planning_project-1] [INFO] [1701886330.048818691] [planning_project]: , 20.948138, 20.651592, 2.551894, 8.000000, 0.031766, 2.094400
[planning_project-1] [INFO] [1701886330.056575789] [planning_project]: , 20.948138, 20.651592, 2.555722, 8.000000, 0.032533, 2.094400
[planning_project-1] [INFO] [1701886330.069015786] [planning_project]: , 20.940029, 20.674724, 2.513465, 8.000000, 0.031495, 2.094400
[planning_project-1] [INFO] [1701886330.076086785] [planning_project]: , 20.931833, 20.697877, 2.413801, 8.000000, 0.032741, 2.094400
[planning_project-1] [INFO] [1701886330.082277383] [planning_project]: , 20.923531, 20.721032, 2.445967, 8.000000, 0.030509, 2.094400
[planning_project-1] [INFO] [1701886330.087537882] [planning_project]: , 20.915164, 20.744162, 2.454443, 8.000000, 0.027735, 2.094400
[planning_project-1] [INFO] [1701886330.092663881] [planning_project]: , 20.915164, 20.744162, 2.501661, 8.000000, 0.030470, 2.094400
[planning_project-1] [INFO] [1701886330.096133880] [planning_project]: , 20.915164, 20.744162, 2.517654, 8.000000, 0.029991, 2.094400
[planning_project-1] [INFO] [1701886330.099589179] [planning_project]: , 20.906713, 20.767242, 2.508880, 8.000000, 0.032368, 2.094400
[planning_project-1] [INFO] [1701886330.103527778] [planning_project]: , 20.906713, 20.767242, 2.495328, 8.000000, 0.032745, 2.094400
[planning_project-1] [INFO] [1701886330.109247577] [planning_project]: , 20.898219, 20.790316, 2.539187, 8.000000, 0.030239, 2.094400
[planning_project-1] [INFO] [1701886330.113260876] [planning_project]: , 20.898219, 20.790316, 2.592189, 8.000000, 0.033048, 2.094400
[planning_project-1] [INFO] [1701886330.117424775] [planning_project]: , 20.889714, 20.813418, 2.398882, 8.000000, 0.031482, 2.094400
[planning_project-1] [INFO] [1701886330.122888874] [planning_project]: , 20.889714, 20.813418, 2.514842, 8.000000, 0.034896, 2.094400
[planning_project-1] [INFO] [1701886330.126157173] [planning_project]: , 20.881168, 20.836460, 2.564996, 8.000000, 0.035729, 2.094400
[planning_project-1] [INFO] [1701886330.130583172] [planning_project]: , 20.881168, 20.836460, 2.459166, 8.000000, 0.030643, 2.094400
[planning_project-1] [INFO] [1701886330.134489471] [planning_project]: , 20.881168, 20.836460, 2.548111, 8.000000, 0.029919, 2.094400
[planning_project-1] [INFO] [1701886330.138467771] [planning_project]: , 20.872535, 20.859432, 2.464352, 8.000000, 0.033932, 2.094400
[planning_project-1] [INFO] [1701886330.142124570] [planning_project]: , 20.872535, 20.859432, 2.515921, 8.000000, 0.032889, 2.094400
[planning_project-1] [INFO] [1701886330.145196769] [planning_project]: , 20.863840, 20.882425, 2.444787, 8.000000, 0.034823, 2.094400
[planning_project-1] [INFO] [1701886330.149890968] [planning_project]: , 20.863840, 20.882425, 2.510887, 8.000000, 0.031384, 2.094400
[planning_project-1] [INFO] [1701886330.154129767] [planning_project]: , 20.863840, 20.882425, 2.455492, 8.000000, 0.036124, 2.094400
[planning_project-1] [INFO] [1701886330.157615566] [planning_project]: , 20.855134, 20.905442, 2.505997, 8.000000, 0.035070, 2.094400
[planning_project-1] [INFO] [1701886330.161145865] [planning_project]: , 20.855134, 20.905442, 2.378876, 8.000000, 0.039469, 2.094400
[planning_project-1] [INFO] [1701886330.168167864] [planning_project]: , 20.846393, 20.928374, 2.583634, 8.000000, 0.037849, 2.094400
[planning_project-1] [INFO] [1701886330.171267963] [planning_project]: , 20.846393, 20.928374, 2.548634, 8.000000, 0.040220, 2.094400
[planning_project-1] [INFO] [1701886330.174807662] [planning_project]: , 20.846393, 20.928374, 2.531679, 8.000000, 0.039086, 2.094400
[planning_project-1] [INFO] [1701886330.177229062] [planning_project]: , 20.837567, 20.951223, 2.533707, 8.000000, 0.040104, 2.094400
[planning_project-1] [INFO] [1701886330.181096761] [planning_project]: , 20.837567, 20.951223, 2.460479, 8.000000, 0.042529, 2.094400
[planning_project-1] [INFO] [1701886330.186846260] [planning_project]: , 20.828658, 20.974078, 2.472940, 8.000000, 0.044626, 2.094400
[planning_project-1] [INFO] [1701886330.189950259] [planning_project]: , 20.828658, 20.974078, 2.494352, 8.000000, 0.040585, 2.094400
[planning_project-1] [INFO] [1701886330.193427558] [planning_project]: , 20.828658, 20.974078, 2.522346, 8.000000, 0.037625, 2.094400
[planning_project-1] [INFO] [1701886330.197236157] [planning_project]: , 20.819653, 20.996907, 2.455163, 8.000000, 0.035676, 2.094400
[planning_project-1] [INFO] [1701886330.200291457] [planning_project]: , 20.819653, 20.996907, 2.538622, 8.000000, 0.035217, 2.094400
[planning_project-1] [INFO] [1701886330.211034254] [planning_project]: , 20.810570, 21.019737, 2.448946, 8.000000, 0.039057, 2.094400
[planning_project-1] [INFO] [1701886330.215715353] [planning_project]: , 20.810570, 21.019737, 2.502736, 8.000000, 0.037362, 2.094400
[planning_project-1] [INFO] [1701886330.219194252] [planning_project]: , 20.801394, 21.042541, 2.464680, 8.000000, 0.030392, 2.094400
[planning_project-1] [INFO] [1701886330.222609952] [planning_project]: , 20.801394, 21.042541, 2.522346, 8.000000, 0.035271, 2.094400
[planning_project-1] [INFO] [1701886330.226812751] [planning_project]: , 20.792157, 21.065312, 2.426123, 8.000000, 0.030492, 2.094400
[planning_project-1] [INFO] [1701886330.231832349] [planning_project]: , 20.792157, 21.065312, 2.582366, 8.000000, 0.035728, 2.094400
[planning_project-1] [INFO] [1701886330.235853649] [planning_project]: , 20.792157, 21.065312, 2.466078, 8.000000, 0.037366, 2.094400
[planning_project-1] [INFO] [1701886330.243211347] [planning_project]: , 20.782841, 21.088021, 2.503132, 8.000000, 0.034373, 2.094400
[planning_project-1] [INFO] [1701886330.247880946] [planning_project]: , 20.773495, 21.110688, 2.414739, 8.000000, 0.042284, 2.094400
[planning_project-1] [INFO] [1701886330.251162645] [planning_project]: , 20.773495, 21.110688, 2.503797, 8.000000, 0.038308, 2.094400
[planning_project-1] [INFO] [1701886330.255991844] [planning_project]: , 20.773495, 21.110688, 2.459960, 8.000000, 0.033431, 2.094400
[planning_project-1] [INFO] [1701886330.261173243] [planning_project]: , 20.764161, 21.133326, 2.527373, 8.000000, 0.038604, 2.094400
[planning_project-1] [INFO] [1701886330.268685141] [planning_project]: , 20.754779, 21.155927, 2.500709, 8.000000, 0.040051, 2.094400
[planning_project-1] [INFO] [1701886330.275481440] [planning_project]: , 20.754779, 21.155927, 2.484835, 8.000000, 0.036718, 2.094400
[planning_project-1] [INFO] [1701886330.279214139] [planning_project]: , 20.745286, 21.178515, 2.420884, 8.000000, 0.037715, 2.094400
[planning_project-1] [INFO] [1701886330.282777338] [planning_project]: , 20.745286, 21.178515, 2.536706, 8.000000, 0.034098, 2.094400
[planning_project-1] [INFO] [1701886330.290900836] [planning_project]: , 20.735730, 21.201059, 2.508559, 8.000000, 0.032367, 2.094400
[planning_project-1] [INFO] [1701886330.295284435] [planning_project]: , 20.735730, 21.201059, 2.453650, 8.000000, 0.037376, 2.094400
[planning_project-1] [INFO] [1701886330.298461434] [planning_project]: , 20.726087, 21.223550, 2.562352, 8.000000, 0.035125, 2.094400
[planning_project-1] [INFO] [1701886330.302047634] [planning_project]: , 20.726087, 21.223550, 2.549356, 8.000000, 0.037090, 2.094400
[planning_project-1] [INFO] [1701886330.306223333] [planning_project]: , 20.716363, 21.246049, 2.377391, 8.000000, 0.037533, 2.094400
[planning_project-1] [INFO] [1701886330.310479332] [planning_project]: , 20.716363, 21.246049, 2.504956, 8.000000, 0.033595, 2.094400
[planning_project-1] [INFO] [1701886330.314908831] [planning_project]: , 20.716363, 21.246049, 2.591933, 8.000000, 0.034239, 2.094400
[planning_project-1] [INFO] [1701886330.318663030] [planning_project]: , 20.706536, 21.268543, 2.507308, 8.000000, 0.035994, 2.094400
[planning_project-1] [INFO] [1701886330.322623429] [planning_project]: , 20.706536, 21.268543, 2.532480, 8.000000, 0.034742, 2.094400
[planning_project-1] [INFO] [1701886330.329446227] [planning_project]: , 20.696636, 21.291031, 2.359989, 8.000000, 0.036136, 2.094400
[planning_project-1] [INFO] [1701886330.332768627] [planning_project]: , 20.696636, 21.291031, 2.464959, 8.000000, 0.036746, 2.094400
[planning_project-1] [INFO] [1701886330.340884825] [planning_project]: , 20.686680, 21.313406, 2.453761, 8.000000, 0.035890, 2.094400
[planning_project-1] [INFO] [1701886330.341195325] [planning_project]: , 20.686680, 21.313406, 2.490695, 8.000000, 0.034673, 2.094400
[planning_project-1] [INFO] [1701886330.347327523] [planning_project]: , 20.676698, 21.335670, 2.589986, 8.000000, 0.033348, 2.094400
[planning_project-1] [INFO] [1701886330.351711122] [planning_project]: , 20.676698, 21.335670, 2.586365, 8.000000, 0.033555, 2.094400
[planning_project-1] [INFO] [1701886330.356447521] [planning_project]: , 20.676698, 21.335670, 2.414457, 8.000000, 0.032210, 2.094400
[planning_project-1] [INFO] [1701886330.361212620] [planning_project]: , 20.666612, 21.357930, 2.455343, 8.000000, 0.034875, 2.094400
[planning_project-1] [INFO] [1701886330.368380719] [planning_project]: , 20.656447, 21.380195, 2.499542, 8.000000, 0.036532, 2.094400
[planning_project-1] [INFO] [1701886330.372010318] [planning_project]: , 20.656447, 21.380195, 2.527847, 8.000000, 0.032143, 2.094400
[planning_project-1] [INFO] [1701886330.378692716] [planning_project]: , 20.646188, 21.402433, 2.458068, 8.000000, 0.035303, 2.094400
[planning_project-1] [INFO] [1701886330.382366415] [planning_project]: , 20.646188, 21.402433, 2.497859, 8.000000, 0.031974, 2.094400
[planning_project-1] [INFO] [1701886330.389457614] [planning_project]: , 20.635857, 21.424664, 2.406237, 8.000000, 0.031188, 2.094400
[planning_project-1] [INFO] [1701886330.392839213] [planning_project]: , 20.635857, 21.424664, 2.460241, 8.000000, 0.034690, 2.094400
[planning_project-1] [INFO] [1701886330.400134211] [planning_project]: , 20.625453, 21.446824, 2.546455, 8.000000, 0.033216, 2.094400
[planning_project-1] [INFO] [1701886330.404110011] [planning_project]: , 20.625453, 21.446824, 2.451792, 8.000000, 0.026784, 2.094400
[planning_project-1] [INFO] [1701886330.407754810] [planning_project]: , 20.615006, 21.468942, 2.485867, 8.000000, 0.031490, 2.094400
[planning_project-1] [INFO] [1701886330.411372009] [planning_project]: , 20.615006, 21.468942, 2.422455, 8.000000, 0.034177, 2.094400
[planning_project-1] [INFO] [1701886330.415661308] [planning_project]: , 20.615006, 21.468942, 2.497656, 8.000000, 0.032045, 2.094400
[planning_project-1] [INFO] [1701886330.420722107] [planning_project]: , 20.604512, 21.491075, 2.592409, 8.000000, 0.031270, 2.094400
[planning_project-1] [INFO] [1701886330.426665205] [planning_project]: , 20.604512, 21.491075, 2.459827, 8.000000, 0.029572, 2.094400
[planning_project-1] [INFO] [1701886330.430924005] [planning_project]: , 20.594006, 21.513225, 2.474331, 8.000000, 0.029058, 2.094400
[planning_project-1] [INFO] [1701886330.435868403] [planning_project]: , 20.594006, 21.513225, 2.443079, 8.000000, 0.031454, 2.094400
[planning_project-1] [INFO] [1701886330.440397602] [planning_project]: , 20.583461, 21.535371, 2.500773, 8.000000, 0.029153, 2.094400
[planning_project-1] [INFO] [1701886330.443718702] [planning_project]: , 20.583461, 21.535371, 2.476492, 8.000000, 0.032835, 2.094400
[planning_project-1] [INFO] [1701886330.448734401] [planning_project]: , 20.572901, 21.557523, 2.568684, 8.000000, 0.030806, 2.094400
[planning_project-1] [INFO] [1701886330.453041700] [planning_project]: , 20.572901, 21.557523, 2.357024, 8.000000, 0.035048, 2.094400
[planning_project-1] [INFO] [1701886330.458684998] [planning_project]: , 20.562286, 21.579693, 2.579553, 8.000000, 0.035431, 2.094400
[planning_project-1] [INFO] [1701886330.463265497] [planning_project]: , 20.562286, 21.579693, 2.559524, 8.000000, 0.035558, 2.094400
[planning_project-1] [INFO] [1701886330.468593696] [planning_project]: , 20.551635, 21.601905, 2.525774, 8.000000, 0.035808, 2.094400
[planning_project-1] [INFO] [1701886330.473634395] [planning_project]: , 20.551635, 21.601905, 2.579291, 8.000000, 0.036270, 2.094400
[planning_project-1] [INFO] [1701886330.480333593] [planning_project]: , 20.540927, 21.624138, 2.476177, 8.000000, 0.031626, 2.094400
[planning_project-1] [INFO] [1701886330.484131793] [planning_project]: , 20.540927, 21.624138, 2.525169, 8.000000, 0.037121, 2.094400
[planning_project-1] [INFO] [1701886330.488815591] [planning_project]: , 20.530198, 21.646378, 2.544336, 8.000000, 0.037642, 2.094400
[WARNING] [launch]: user interrupted with ctrl-c (SIGINT)
[planning_project-1] [INFO] [1701886330.489744391] [rclcpp]: signal_handler(signal_value=2)
[planning_project-1] [INFO] [1701886330.493479290] [RRT]: RRT shutting down
[planning_project-1] 
[INFO] [planning_project-1]: process has finished cleanly [pid 35408]
[INFO] [launch]: All log files can be found below /root/.ros/log/2023-12-06-13-19-38-574800-d02591beb3aa-39695
